Free Agent Pitchers Year to Date MLB True Talent Categories
Avail,Player,INN,GS,BFP,PC,W,S,K,BB,H,HR,ER,ERA,WHIP,Kd9,BBd9,Rank,
FA,Jake Faria RP | ARI,20.0,3,94,370,0,0,20,7,24,2,11,4.95,1.55,9.00,3.15,1001
FA,Miguel Aguilar RP | ARI ,1.0,0,3,10,0,0,1,0,0,0,0,0.00,0.00,9.00,0.00,913
FA,Hunter Wood RP | TEX ,5.0,0,19,66,0,0,5,2,2,1,2,3.60,0.80,9.00,3.60,866
FA,Dellin Betances RP | NYM ,1.0,0,5,21,0,0,1,1,0,0,1,9.00,1.00,9.00,9.00,987
FA,Mauricio Llovera RP | PHI,3.0,0,15,57,0,0,3,3,2,0,1,3.00,1.67,9.00,9.00,968
FA,Robert Stock RP | NYM ,9.0,3,45,168,0,0,9,9,10,3,8,8.00,2.11,9.00,9.00,1445
FA,Domingo Acevedo RP | OAK ,3.0,0,13,51,0,0,3,0,5,2,3,9.00,1.67,9.00,0.00,1038
FA,Luke Jackson RP | ATL,38.0,0,163,650,1,0,38,19,31,5,10,2.37,1.32,9.00,4.50,541
FA,Asher Wojciechowski SP | SEA ,4.0,1,19,83,0,0,4,3,3,1,2,4.50,1.50,9.00,6.75,970
FA,Jordan Hicks RP | STL ,10.0,0,44,207,0,0,10,10,5,0,6,5.40,1.50,9.00,9.00,997
FA,Colten Brewer RP | BOS,1.0,0,9,30,0,0,1,3,4,0,4,36.00,7.00,9.00,27.00,1454
FA,Reynaldo Lopez SP | CHW,11.0,1,39,173,1,0,11,2,5,2,2,1.64,0.64,9.00,1.64,648
FA,JD Hammer RP | PHI,4.0,0,19,82,0,0,4,2,3,0,0,0.00,1.25,9.00,4.50,867
FA,Geoff Hartlieb RP | NYM,6.0,0,30,137,0,0,6,6,5,0,5,7.50,1.83,9.00,9.00,1090
FA,Eduard Bazardo RP | BOS ,3.0,0,12,52,0,0,3,2,1,0,0,0.00,1.00,9.00,6.00,875
FA,Vinny Nittoli RP | SEA ,1.0,0,6,26,0,0,1,2,1,1,2,18.00,3.00,9.00,18.00,1064
FA,Sam Selman RP | LAA ,8.0,0,33,177,0,0,8,4,4,2,4,4.50,1.00,9.00,4.50,869
FA,Conner Greene SP | BAL,2.0,0,9,37,0,0,2,0,2,0,1,4.50,1.00,9.00,0.00,952
FA,Shane Greene RP | ATL,17.0,0,83,348,0,0,17,9,22,5,16,8.47,1.82,9.00,4.76,1503
FA,Jordan Holloway RP | MIA ,36.0,4,158,664,2,0,36,26,23,3,16,4.00,1.36,9.00,6.50,638
FA,Domingo Tapia RP | KC,5.0,0,23,86,0,0,5,2,8,1,3,5.40,2.00,9.00,3.60,1043
FA,Mike Kickham RP | LAD,2.0,0,12,45,0,0,2,1,5,1,3,13.50,3.00,9.00,4.50,1271
FA,Eric Lauer SP | MIL,64.3,10,274,1066,3,0,64,26,57,11,27,3.78,1.29,8.95,3.64,446
FA,Jonathan Loaisiga RP | NYY,50.3,0,201,765,7,2,50,10,42,2,15,2.68,1.03,8.94,1.79,216
FA,Jose Ruiz RP | CHW,40.3,0,166,637,1,0,40,15,30,5,13,2.90,1.12,8.93,3.35,501
FA,Carlos Estevez RP | COL ,35.3,0,155,593,2,2,35,12,38,6,21,5.35,1.42,8.92,3.06,702
FA,Sergio Romo RP | OAK ,39.3,0,155,610,1,0,39,11,28,2,15,3.43,0.99,8.92,2.52,498
FA,Bryan Abreu RP | HOU ,35.3,0,152,652,3,1,35,17,30,3,16,4.08,1.33,8.92,4.33,534
FA,Tim Mayza RP | TOR,33.3,0,134,535,2,0,33,8,28,2,14,3.78,1.08,8.91,2.16,526
FA,Griffin Canning SP | LAA ,62.7,13,277,1080,5,0,62,28,65,14,39,5.60,1.48,8.90,4.02,632
FA,Victor Gonzalez RP | LAD,31.3,1,142,504,3,1,31,18,30,2,12,3.45,1.53,8.90,5.17,576
FA,Phillips Valdez RP | BOS,30.3,0,131,522,2,1,30,15,24,2,14,4.15,1.29,8.90,4.45,616
FA,Mitch White RP | LAD ,20.3,0,92,384,0,0,20,9,20,2,8,3.54,1.43,8.85,3.98,847
FA,Erik Swanson RP | SEA,18.3,2,69,292,0,1,18,7,8,1,1,0.49,0.82,8.84,3.44,549
FA,Taylor Widener SP | ARI,36.7,8,167,617,1,0,36,16,36,8,18,4.42,1.42,8.84,3.93,769
W ( 8/2),Hansel Robles RP | BOS ,44.0,0,188,771,3,10,43,24,37,6,24,4.91,1.39,8.80,4.91,431
FA,Austin Voth SP | WAS ,43.0,1,177,702,3,0,42,17,39,7,23,4.81,1.30,8.79,3.56,581
FA,Kyle Zimmer RP | KC,41.0,2,164,706,4,2,40,21,31,5,19,4.17,1.27,8.78,4.61,458
FA,Tayler Saucedo RP | TOR,13.3,0,52,204,0,0,13,4,9,1,3,2.02,0.97,8.78,2.70,747
FA,Brent Suter RP | MIL,50.3,1,219,855,9,0,49,17,51,6,17,3.04,1.35,8.76,3.04,264
FA,Justin Dunn SP | SEA ,50.3,11,218,870,1,0,49,29,37,6,21,3.75,1.31,8.76,5.19,602
FA,Mike Minor SP | KC,118.3,21,499,1951,8,0,115,36,115,17,70,5.32,1.28,8.75,2.74,313
FA,Michael King RP | NYY ,48.3,6,214,782,0,0,47,21,46,5,20,3.72,1.39,8.75,3.91,725
FA,Chris Stratton RP | PIT,53.7,0,229,908,3,1,52,24,49,6,19,3.19,1.36,8.72,4.02,453
FA,Domingo German SP | NYY,93.0,17,388,1481,4,0,90,23,86,17,46,4.45,1.17,8.71,2.23,341
FA,Corey Oswalt RP | NYM ,10.3,1,42,156,1,0,10,2,12,1,4,3.48,1.35,8.71,1.74,791
FA,JT Chargois RP | TB ,31.0,0,121,470,1,0,30,6,23,2,10,2.90,0.94,8.71,1.74,513
FA,Lucas Gilbreath SP | COL ,19.7,1,92,363,0,1,19,13,20,4,14,6.41,1.68,8.69,5.95,1352
FA,Yimi Garcia RP | HOU ,36.3,0,151,598,3,15,35,13,31,5,14,3.47,1.21,8.67,3.22,283
FA,Steve Cishek RP | LAA,44.7,0,207,829,0,0,43,29,42,1,19,3.83,1.59,8.66,5.84,876
FA,Drew Smith RP | NYM,35.3,1,143,521,3,0,34,14,24,7,11,2.80,1.08,8.66,3.57,440
FA,Wyatt Mills RP | SEA ,8.3,0,44,164,0,0,8,6,13,1,10,10.80,2.28,8.64,6.48,1496
FA,Wander Suero RP | WAS,32.3,0,140,562,2,0,31,9,32,7,19,5.29,1.27,8.63,2.51,708
FA,Jean-Carlos Mejia SP | CLE ,45.0,10,200,825,1,0,43,19,48,10,38,7.60,1.49,8.60,3.80,1499
FA,Cody Ponce SP | PIT,14.7,2,69,269,0,0,14,5,24,2,12,7.36,1.98,8.59,3.07,1483
FA,Anthony Banda RP | NYM ,7.3,0,37,136,1,0,7,1,14,2,6,7.36,2.05,8.59,1.23,1009
FA,Keegan Akin SP | BAL ,48.3,8,225,936,0,0,46,20,67,9,44,8.19,1.80,8.57,3.72,1537
FA,Evan Marshall RP | CHW ,27.3,0,113,435,0,0,26,9,28,5,17,5.60,1.35,8.56,2.96,984
FA,Casey Sadler RP | SEA,13.7,0,57,241,0,0,13,7,11,1,3,1.98,1.32,8.56,4.61,796
FA,Andrew Chafin RP | OAK,40.0,0,153,579,0,0,38,12,22,1,9,2.02,0.85,8.55,2.70,441
FA,Taylor Clarke RP | ARI ,33.7,0,142,541,1,0,32,9,34,3,14,3.74,1.28,8.55,2.41,669
FA,Luke Weaver SP | ARI ,40.0,8,167,673,2,0,38,13,35,6,20,4.50,1.20,8.55,2.92,593
FA,Anthony Bass RP | MIA,39.0,1,162,595,1,0,37,16,31,6,16,3.69,1.21,8.54,3.69,614
FA,Jacob Webb RP | ATL,19.0,0,90,342,1,0,18,7,26,3,10,4.74,1.74,8.53,3.32,946
FA,Kyle Wright SP | ATL,6.3,2,35,133,0,0,6,5,7,2,7,9.95,1.89,8.53,7.11,1409
FA,Tyler Zuber RP | KC,18.0,0,82,354,0,0,17,15,14,3,12,6.00,1.61,8.50,7.50,1270
FA,Seth Elledge RP | STL,11.7,0,52,221,0,0,11,7,13,1,6,4.63,1.71,8.49,5.40,1023
FA,Louis Head RP | TB,17.0,0,66,262,1,0,16,5,10,0,3,1.59,0.88,8.47,2.65,586
FA,Zach Pop RP | MIA,37.3,0,171,657,1,0,35,19,38,3,21,5.06,1.53,8.44,4.58,903
FA,Jake Reed RP | TB ,5.3,1,24,84,0,0,5,2,5,1,2,3.38,1.31,8.44,3.38,917
FA,Sean Poppen RP | TB ,5.3,0,28,112,0,0,5,2,11,1,4,6.75,2.44,8.44,3.38,1358
FA,Jorge Lopez SP | BAL ,96.0,21,441,1707,2,0,90,43,118,16,66,6.19,1.68,8.44,4.03,1525
FA,Carson Fulmer RP | CIN,25.7,0,116,448,0,0,24,13,26,3,19,6.66,1.52,8.42,4.56,1429
FA,Derek Law RP | MIN ,15.0,0,67,292,0,0,14,8,16,2,7,4.20,1.60,8.40,4.80,983
FA,Kolby Allard SP | TEX ,75.7,11,324,1281,2,0,70,18,75,14,44,5.23,1.23,8.33,2.14,597
FA,Michael Wacha SP | TB ,71.3,13,299,1114,2,0,66,19,74,14,38,4.79,1.30,8.33,2.40,608
FA,Jose Suarez SP | LAA,44.3,4,188,762,4,0,41,18,36,6,17,3.45,1.22,8.32,3.65,435
FA,Edgar Garcia RP | MIN ,4.3,0,24,90,0,0,4,1,10,2,8,16.61,2.54,8.31,2.08,1484
FA,Jon Duplantier RP | ARI ,13.0,4,70,270,0,0,12,8,19,5,19,13.15,2.08,8.31,5.54,1528
FA,Brent Honeywell SP | TB,4.3,2,21,78,0,0,4,3,5,2,4,8.31,1.85,8.31,6.23,1074
FA,Nick Mears RP | PIT,4.3,0,16,69,0,0,4,0,3,1,1,2.08,0.69,8.31,0.00,855
FA,Duane Underwood RP | PIT,55.3,0,248,914,2,0,51,21,64,7,31,5.04,1.54,8.30,3.42,839
FA,Wil Crowe SP | PIT ,71.7,15,317,1329,3,0,66,35,73,15,43,5.40,1.51,8.29,4.40,798
FA,Shaun Anderson RP | BAL,16.3,0,89,308,0,0,15,8,26,3,15,8.27,2.08,8.27,4.41,1514
FA,Alex Claudio RP | LAA ,32.7,0,148,587,1,1,30,15,37,6,20,5.51,1.59,8.27,4.13,969
FA,David Price SP | LAD ,44.7,7,202,727,4,1,41,14,52,5,18,3.63,1.48,8.26,2.82,500
FA,Jeff Hoffman RP | CIN,48.0,11,224,914,3,0,44,32,47,6,26,4.88,1.65,8.25,6.00,794
FA,Ryan Helsley RP | STL ,42.7,0,186,722,6,1,39,24,37,3,22,4.64,1.43,8.23,5.06,466
FA,Alex Young RP | CLE,41.7,2,193,738,2,0,38,20,50,11,29,6.26,1.68,8.21,4.32,1370
FA,J.P. Feyereisen RP | TB ,41.7,0,174,720,4,3,38,26,25,4,13,2.81,1.22,8.21,5.62,367
W ( 8/1),Alex Colome RP | MIN,37.3,0,174,666,2,2,34,15,41,6,20,4.82,1.50,8.20,3.62,717
FA,Albert Abreu RP | NYY ,14.3,0,61,259,0,0,13,9,8,4,9,5.65,1.19,8.16,5.65,936
FA,Dean Kremer SP | BAL,49.7,12,225,920,0,0,45,24,56,14,40,7.25,1.61,8.15,4.35,1529
FA,Brett de Geus RP | ARI,37.7,0,171,656,2,0,34,17,43,4,29,6.93,1.59,8.12,4.06,1359
FA,Hunter Strickland RP | MIL ,37.7,0,159,634,0,0,34,15,34,6,13,3.11,1.30,8.12,3.58,686
FA,Drew Smyly SP | ATL ,92.0,18,398,1584,7,0,83,34,94,18,45,4.40,1.39,8.12,3.33,365
FA,Kyle Funkhouser RP | DET,41.0,2,175,686,4,0,37,19,33,3,15,3.29,1.27,8.12,4.17,457
FA,Wes Benjamin RP | TEX,13.3,1,66,285,0,0,12,12,17,1,12,8.10,2.17,8.10,8.10,1506
FA,Jesse Hahn RP | KC ,3.3,0,19,88,0,1,3,4,5,2,5,13.50,2.70,8.10,10.80,1362
FA,Brooks Kriske RP | NYY,6.7,0,32,113,1,0,6,3,9,3,8,10.80,1.80,8.10,4.05,1058
FA,Tucker Davidson SP | ATL ,20.0,4,83,303,0,0,18,8,15,3,8,3.60,1.15,8.10,3.60,780
FA,Jorge Alcala RP | MIN ,39.0,0,156,604,2,0,35,10,35,9,24,5.54,1.15,8.08,2.31,675
FA,Chase De Jong SP | PIT ,43.7,9,196,775,1,0,39,19,49,11,28,5.77,1.56,8.04,3.92,1244
FA,Brandon Workman RP | BOS ,28.0,0,136,515,1,0,25,21,36,4,17,5.46,2.04,8.04,6.75,1480
FA,Yency Almonte RP | COL ,27.0,0,132,522,1,0,24,21,31,7,32,10.67,1.93,8.00,7.00,1534
FA,JoJo Romero RP | PHI ,9.0,0,44,171,0,0,8,4,12,4,7,7.00,1.78,8.00,4.00,1281
FA,Bruce Zimmermann SP | BAL ,59.7,11,262,1007,4,0,53,20,68,12,32,4.83,1.47,7.99,3.02,633
FA,Ryan Buchter RP | ARI ,14.7,0,68,262,0,0,13,13,11,4,9,5.52,1.64,7.98,7.98,1078
FA,Erick Fedde SP | WAS ,76.7,16,335,1328,4,0,68,35,74,11,43,5.05,1.42,7.98,4.11,618
FA,Tyler Kinley RP | COL,43.0,0,184,698,1,0,38,18,37,8,26,5.44,1.28,7.95,3.77,804
FA,Shawn Morimando RP | MIA,5.7,0,29,112,0,0,5,5,7,1,4,6.35,2.12,7.94,7.94,1243
FA,Daniel Camarena SP | SD,5.7,0,24,88,0,0,5,1,6,1,5,7.94,1.24,7.94,1.59,1016
FA,Braxton Garrett SP | MIA,22.7,4,99,365,1,0,20,9,26,3,11,4.37,1.54,7.94,3.57,852
FA,Steven Okert RP | MIA ,11.3,0,43,168,0,0,10,5,6,1,3,2.38,0.97,7.94,3.97,782
FA,Jake Arrieta SP | CHC ,78.3,18,366,1388,5,0,69,37,92,18,54,6.20,1.65,7.93,4.25,1028
FA,Spencer Turnbull SP | DET ,50.0,9,201,775,4,0,44,12,37,2,16,2.88,0.98,7.92,2.16,319
FA,Austin Brice RP | BOS,13.7,0,64,274,0,0,12,7,14,2,10,6.58,1.54,7.90,4.61,1249
FA,Bryan Garcia RP | DET,32.0,0,155,607,1,2,28,20,36,8,26,7.31,1.75,7.88,5.62,1477
FA,Joe Mantiply RP | ARI ,24.0,0,109,397,0,0,21,12,28,1,11,4.12,1.67,7.88,4.50,1018
FA,Max Kranick SP | PIT ,16.0,4,75,267,1,0,14,5,21,1,13,7.31,1.62,7.88,2.81,1070
FA,A.J. Cole RP | TOR ,8.0,0,30,114,0,1,7,1,6,1,1,1.12,0.88,7.88,1.12,762
FA,Matt Moore SP | PHI ,46.0,9,214,804,0,0,40,22,54,11,33,6.46,1.65,7.83,4.30,1520
FA,John King RP | TEX ,46.0,0,193,696,7,0,40,12,41,3,18,3.52,1.15,7.83,2.35,312
FA,David Hess RP | MIA,12.7,0,54,185,2,0,11,6,12,3,7,4.97,1.42,7.82,4.26,771
FA,Chad Kuhl SP | PIT ,67.0,14,288,1192,3,0,58,35,56,9,33,4.43,1.36,7.79,4.70,557
FA,Connor Brogdon RP | PHI,41.7,0,173,674,5,1,36,15,35,5,18,3.89,1.20,7.78,3.24,412
FA,Trevor Cahill SP | PIT ,37.0,8,166,665,1,0,32,14,42,4,27,6.57,1.51,7.78,3.41,1390
FA,Kyle Crick RP | PIT ,24.3,0,107,434,1,0,21,19,14,0,12,4.44,1.36,7.77,7.03,792
FA,Nabil Crismatt RP | SD ,53.3,0,236,864,2,0,46,17,58,6,20,3.38,1.41,7.76,2.87,567
FA,Wade Davis RP | KC,29.0,0,130,536,0,2,25,12,31,7,23,7.14,1.48,7.76,3.72,1401
FA,Travis Lakins RP | BAL ,28.0,1,123,501,1,0,24,17,23,4,18,5.79,1.43,7.71,5.46,947
FA,Ian Krol RP | DET ,4.7,0,20,84,0,0,4,2,4,0,2,3.86,1.29,7.71,3.86,945
FA,Miguel Yajure RP | PIT ,9.3,2,34,117,0,0,8,3,5,2,4,3.86,0.86,7.71,2.89,836
FA,Tyler Webb RP | STL,16.3,0,92,392,0,0,14,19,22,1,24,13.22,2.51,7.71,10.47,1536
FA,Andrew Bellatti RP | MIA,2.3,0,15,64,0,0,2,1,6,0,5,19.29,3.00,7.71,3.86,1433
FA,Ryan Sherriff RP | TB,7.0,0,34,126,0,0,6,4,9,0,5,6.43,1.86,7.71,5.14,1094
FA,Ryan Hartman SP | BAL ,2.3,0,10,46,0,0,2,0,3,1,1,3.86,1.29,7.71,0.00,964
FA,Brad Keller SP | KC,108.7,21,500,1914,7,0,93,52,129,14,67,5.55,1.67,7.70,4.31,819
FA,Deolis Guerra RP | OAK,38.7,0,151,610,1,0,33,11,27,3,16,3.72,0.98,7.68,2.56,536
FA,Rafael Montero RP | HOU ,43.3,0,204,785,5,7,37,15,56,4,35,7.27,1.64,7.68,3.12,672
FA,Merrill Kelly SP | ARI,123.0,21,512,1873,7,0,105,28,121,16,60,4.39,1.21,7.68,2.05,248
FA,Robert Dugger RP | SEA,22.3,4,102,384,0,0,19,10,27,4,16,6.45,1.66,7.66,4.03,1459
FA,Brandon Bielak SP | HOU ,37.7,0,165,629,3,0,32,11,38,5,22,5.26,1.30,7.65,2.63,666
FA,Tyler Alexander RP | DET,50.7,5,223,782,1,0,43,12,57,10,27,4.80,1.36,7.64,2.13,785
FA,Justin Wilson RP | CIN,19.0,0,87,365,1,0,16,10,18,5,15,7.11,1.47,7.58,4.74,1039
FA,Martin Perez SP | BOS ,98.7,21,435,1591,7,0,83,33,114,16,50,4.56,1.49,7.57,3.01,459
FA,Deivi Garcia SP | NYY,8.3,2,38,153,0,0,7,4,8,1,6,6.48,1.44,7.56,4.32,1034
FA,Edgar Santana RP | ATL,31.0,0,125,440,0,0,26,7,27,6,12,3.48,1.10,7.55,2.03,687
FA,Beau Burrows RP | MIN,6.0,0,29,145,0,0,5,5,7,0,8,12.00,2.00,7.50,7.50,1457
FA,Ryne Harper RP | WAS,18.0,0,66,247,0,0,15,3,10,0,2,1.00,0.72,7.50,1.50,604
FA,Tyler Anderson SP | SEA ,103.3,18,430,1580,5,0,86,25,99,16,50,4.36,1.20,7.49,2.18,333
FA,Kyle Nelson RP | CLE,9.7,0,49,176,0,0,8,8,10,0,10,9.31,1.86,7.45,7.45,1471
FA,Justin Miller RP | STL,9.7,0,43,157,0,1,8,3,11,4,11,10.24,1.45,7.45,2.79,1377
FA,Jordan Sheffield RP | COL ,19.3,0,77,312,0,0,16,8,11,2,7,3.26,0.98,7.45,3.72,744
FA,Ryan Weber RP | SEA ,9.7,0,45,160,0,0,8,4,15,5,13,12.10,1.97,7.45,3.72,1507
FA,Aaron Sanchez SP | SF ,30.3,6,131,490,1,0,25,10,27,2,11,3.26,1.22,7.42,2.97,658
FA,Griffin Jax SP | MIN ,26.7,3,116,481,1,0,22,11,25,7,19,6.41,1.35,7.42,3.71,973
FA,Noe Ramirez RP | ARI ,18.3,0,75,283,0,0,15,5,12,1,6,2.95,0.93,7.36,2.45,724
W ( 8/2),Tyler Duffey RP | MIN,40.3,0,170,697,2,2,33,22,34,3,17,3.79,1.39,7.36,4.91,595
FA,Blake Parker RP | CLE,18.3,0,76,301,1,0,15,5,17,1,5,2.45,1.20,7.36,2.45,685
FA,Reiss Knehr SP | SD ,3.7,1,18,76,0,0,3,4,3,0,2,4.91,1.91,7.36,9.82,1011
FA,Yacksel Rios RP | BOS,22.0,0,94,382,3,0,18,16,14,2,10,4.09,1.36,7.36,6.55,649
FA,J.B. Bukauskas SP | ARI ,14.7,0,69,244,2,0,12,6,21,3,13,7.98,1.84,7.36,3.68,1040
FA,Miguel Sanchez RP | MIL,14.7,0,58,216,0,0,12,4,11,2,4,2.45,1.02,7.36,2.45,766
FA,Johan Oviedo SP | STL,62.3,13,288,1086,0,0,51,37,61,8,34,4.91,1.57,7.36,5.34,1423
FA,Luis Cessa RP | CIN,39.3,0,164,605,3,0,32,17,31,2,12,2.75,1.22,7.32,3.89,472
FA,Corbin Martin SP | ARI,16.0,3,86,342,0,0,13,14,23,5,19,10.69,2.31,7.31,7.88,1532
FA,Antonio Santos RP | COL ,8.7,0,33,128,0,0,7,4,5,0,2,2.08,1.04,7.27,4.15,828
FA,Jake Woodford RP | STL ,36.0,2,163,640,2,0,29,16,36,6,17,4.25,1.44,7.25,4.00,734
FA,Kohl Stewart RP | CHC ,13.7,3,64,237,1,0,11,6,17,2,8,5.27,1.68,7.24,3.95,954
FA,Kris Bubic SP | KC ,74.7,10,321,1268,3,0,60,36,73,14,38,4.58,1.46,7.23,4.34,677
FA,Aaron Slegers RP | LAA,23.7,0,114,428,2,0,19,13,32,3,17,6.46,1.90,7.23,4.94,1287
FA,Justus Sheffield SP | SEA ,73.7,15,349,1330,5,0,59,35,96,14,53,6.47,1.78,7.21,4.28,1502
FA,James Sherfy RP | LAD ,15.0,0,63,230,2,0,12,4,12,3,7,4.20,1.07,7.20,2.40,678
FA,Luis Avilan RP | WAS ,5.0,0,27,108,0,0,4,3,7,1,7,12.60,2.00,7.20,5.40,1439
FA,Ryan Burr RP | CHW ,21.3,1,84,340,2,0,17,12,11,3,7,2.95,1.08,7.17,5.06,587
FA,Juan Minaya RP | MIN,11.3,0,49,166,1,0,9,5,9,2,7,5.56,1.24,7.15,3.97,848
FA,Matthew Boyd SP | DET ,70.7,13,298,1119,3,0,56,19,66,6,27,3.44,1.20,7.13,2.42,402
FA,Garrett Richards SP | BOS ,101.3,20,463,1743,6,0,80,45,123,16,58,5.15,1.66,7.11,4.00,816
FA,David Hale RP | PHI,26.7,1,116,461,0,0,21,9,30,5,19,6.41,1.46,7.09,3.04,1422
FA,Jordan Lyles SP | TEX ,114.3,20,492,1871,5,0,90,36,124,25,64,5.04,1.40,7.08,2.83,556
FA,J.A. Happ SP | STL ,98.3,19,445,1774,5,0,77,31,125,21,74,6.77,1.59,7.05,2.84,1508
FA,Alex Wells SP | BAL ,15.3,2,72,277,1,0,12,9,17,3,9,5.28,1.70,7.04,5.28,976
FA,Keynan Middleton RP | SEA,27.0,1,119,447,0,4,21,15,24,2,17,5.67,1.44,7.00,5.00,874
FA,Aaron Civale SP | CLE ,97.7,15,384,1459,10,0,76,23,81,14,36,3.32,1.06,7.00,2.12,126
FA,Adrian Houser SP | MIL ,97.7,18,418,1643,7,0,76,43,90,11,40,3.69,1.36,7.00,3.96,311
FA,Zack Britton RP | NYY,10.3,0,47,201,0,0,8,9,10,1,8,6.97,1.84,6.97,7.84,1410
FA,Kodi Whitley RP | STL,10.3,0,46,187,0,0,8,7,7,1,7,6.10,1.35,6.97,6.10,1015
FA,Chase Anderson SP | PHI,44.0,8,199,797,2,0,34,19,48,7,33,6.75,1.52,6.95,3.89,1405
FA,Junior Guerra RP | LAA,45.3,1,206,817,2,0,35,31,40,4,26,5.16,1.57,6.95,6.15,932
FA,Will Vest RP | SEA,35.0,0,156,607,1,0,27,18,38,2,24,6.17,1.60,6.94,4.63,1427
FA,Humberto Castellanos RP | ARI,15.7,1,66,260,0,0,12,7,12,1,4,2.30,1.21,6.89,4.02,790
FA,Jhoulys Chacin RP | COL ,35.3,1,154,591,2,0,27,16,33,6,18,4.58,1.39,6.88,4.08,750
FA,Matt Harvey SP | BAL ,94.3,21,432,1672,6,0,72,27,118,12,65,6.20,1.54,6.87,2.58,921
FA,Caleb Baragar RP | SF,18.3,0,78,291,2,1,14,11,14,0,1,0.49,1.36,6.87,5.40,555
FA,Richard Bleier RP | MIA,39.3,0,151,484,2,0,30,3,34,4,15,3.43,0.94,6.86,0.69,480
FA,Tony Watson RP | SF ,33.0,0,135,528,3,0,25,14,25,3,17,4.64,1.18,6.82,3.82,591
FA,Ervin Santana SP | KC,39.7,2,170,635,0,0,30,13,41,8,26,5.90,1.36,6.81,2.95,1278
FA,Ty Tice RP | ARI,8.0,0,39,142,0,0,6,5,10,1,4,4.50,1.88,6.75,5.62,1056
FA,James Norwood RP | SD,4.0,0,20,88,0,0,3,3,6,0,0,0.00,2.25,6.75,6.75,978
FA,Paolo Espino RP | WAS ,61.3,8,246,924,3,1,46,11,53,9,21,3.08,1.04,6.75,1.61,342
FA,Sam Moll RP | OAK,2.7,0,12,43,0,0,2,3,1,0,0,0.00,1.50,6.75,10.12,922
FA,Austin Warren P | LAA,1.3,0,4,11,0,0,1,0,0,0,0,0.00,0.00,6.75,0.00,895
FA,Seth Frankoff RP | ARI ,14.7,3,74,260,0,0,11,9,20,4,15,9.20,1.98,6.75,5.52,1516
FA,Patrick Murphy RP | TOR ,8.0,0,37,141,0,0,6,4,9,1,5,5.62,1.62,6.75,4.50,1048
FA,Kyle Lobstein SP | MIL,1.3,0,8,34,0,0,1,1,3,1,3,20.25,3.00,6.75,6.75,1265
FA,Kyle Ryan RP | CHC,8.0,0,41,155,0,0,6,4,13,1,6,6.75,2.12,6.75,4.50,1413
FA,Joe Smith RP | SEA ,22.7,0,106,414,1,0,17,4,35,4,18,7.15,1.72,6.75,1.59,1453
FA,Brandon Waddell RP | STL ,9.3,0,51,213,0,0,7,9,14,2,7,6.75,2.46,6.75,8.68,1481
FA,Miles Mikolas SP | STL ,4.0,1,17,59,0,0,3,1,3,0,1,2.25,1.00,6.75,2.25,888
FA,Adam Plutko RP | BAL,52.0,1,230,897,1,1,39,23,56,13,30,5.19,1.52,6.75,3.98,1006
FA,Tommy Hunter RP | NYM ,8.0,1,33,109,0,0,6,3,4,0,0,0.00,0.88,6.75,3.38,777
FA,Kyle Freeland SP | COL ,61.7,12,266,979,1,0,46,19,72,11,31,4.52,1.48,6.71,2.77,873
FA,Alec Mills SP | CHC ,63.3,9,279,1058,4,1,47,20,70,7,32,4.55,1.42,6.68,2.84,575
FA,Dennis Santana RP | TEX,28.3,0,128,499,0,0,21,18,26,2,16,5.08,1.55,6.67,5.72,1269
FA,Brandon Kintzler RP | PHI ,29.7,1,141,510,2,0,22,8,45,7,21,6.37,1.79,6.67,2.43,1398
FA,Nate Jones RP | LAD,19.0,0,87,309,0,0,14,12,16,7,12,5.68,1.47,6.63,5.68,1087
FA,Zack Littell RP | SF,34.0,2,144,539,0,0,25,16,29,3,13,3.44,1.32,6.62,4.24,783
FA,Kent Emanuel RP | HOU ,17.7,0,68,240,1,0,13,4,12,4,5,2.55,0.91,6.62,2.04,653
FA,John Gant RP | MIN ,76.3,14,345,1394,4,0,56,56,64,6,29,3.42,1.57,6.60,6.60,551
FA,Joel Payamps RP | KC,30.0,0,119,482,0,0,22,11,21,3,9,2.70,1.07,6.60,3.30,656
FA,Anthony Swarzak RP | KC,12.3,0,56,199,0,0,9,1,20,4,13,9.49,1.70,6.57,0.73,1491
FA,Sam Clay RP | WAS ,34.3,0,163,604,0,0,25,14,44,4,22,5.77,1.69,6.55,3.67,1501
FA,Mike Foltynewicz SP | TEX,106.0,20,458,1725,2,0,77,25,119,31,72,6.11,1.36,6.54,2.12,1386
FA,Cody Reed RP | TB ,9.7,0,42,148,0,0,7,6,8,1,4,3.72,1.45,6.52,5.59,950
FA,Zach Davies SP | CHC ,108.7,22,480,1828,6,0,78,58,106,10,53,4.39,1.51,6.46,4.80,532
FA,Tanner Roark SP | ATL,7.0,1,31,131,0,0,5,2,7,3,5,6.43,1.29,6.43,2.57,1007
FA,Burch Smith RP | OAK ,26.7,0,114,419,1,0,19,7,29,2,15,5.06,1.35,6.41,2.36,859
FA,Wandy Peralta RP | NYY ,25.7,0,110,405,3,2,18,10,25,5,15,5.26,1.36,6.31,3.51,662
FA,Chasen Shreve RP | PIT,30.0,0,125,478,0,0,21,16,21,3,7,2.10,1.23,6.30,4.80,680
FA,Daniel Ponce de Leon SP | STL ,24.3,2,117,478,1,2,17,13,27,4,19,7.03,1.64,6.29,4.81,1261
